Age,DistanceFromHome,Education,EmployeeID,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TrainingTimesLastYear,YearsSinceLastPromotion,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,Attrition,AñoEncu,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.35714285714285715,0.2857142857142857,0.25,0.3899228325011348,1.0,0.010057925223802007,0.0,0.0,0.3333333333333333,0.5,0.13333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,0,2015,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.6428571428571428,0.2142857142857143,0.25,0.39003631411711304,0.0,0.24497103738809903,0.3333333333333333,0.0714285714285714,0.0,0.3333333333333333,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
0.3333333333333333,0.5,0.5,0.3901497957330912,0.25,0.31174302264349657,1.0,0.6428571428571427,0.0,1.0,0.4666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0,0,2015,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.380952380952381,0.17857142857142855,0.75,0.39026327734906946,0.25,0.45308056872037916,0.0,0.0714285714285714,0.3333333333333333,0.8333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.976190476190476,0.14285714285714285,0.5,0.39037675896504764,0.25,0.2456556082148499,0.3333333333333333,0.0714285714285714,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.6428571428571428,0.5357142857142857,0.0,0.3904902405810259,0.25,0.2356503422854134,0.1111111111111111,0.6428571428571427,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0.8333333333333333,0.25,0.25,0.39060372219700407,0.25,0.5819905213270142,0.2222222222222222,0.6428571428571427,0.3333333333333333,0.3333333333333333,0.4,0.6666666666666667,0.3333333333333333,0.6666666666666667,1.0,0,2015,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.42857142857142855,0.2142857142857143,0.25,0.3907172038129823,0.0,0.24491837809373354,0.7777777777777777,0.0714285714285714,0.0,0.5,0.0,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,1,2015,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.19047619047619052,0.03571428571428571,0.5,0.3908306854289605,0.25,0.2007372301211164,0.6666666666666666,0.2142857142857143,0.6666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,1,2015,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
0.380952380952381,0.03571428571428571,0.25,0.39094416704493873,0.0,0.28441284886782514,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.8333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.23809523809523808,0.3214285714285714,0.5,0.3910576486609169,0.25,0.2212216956292786,0.1111111111111111,0.2857142857142857,0.0,0.16666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666667,1.0,0,2015,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
0.4761904761904761,0.2857142857142857,0.75,0.39117113027689515,0.25,0.08878357030015799,0.3333333333333333,0.2142857142857143,0.3333333333333333,0.6666666666666666,0.13333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0,2015,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.7619047619047619,0.14285714285714285,0.75,0.39128461189287334,0.0,0.5723538704581359,0.2222222222222222,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.4523809523809524,0.0,0.5,0.3913980935088516,0.0,0.84565560821485,0.3333333333333333,0.8571428571428571,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.5238095238095237,0.03571428571428571,0.5,0.39151157512482976,1.0,0.07614533965244866,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
0.19047619047619052,0.07142857142857142,0.5,0.391625056740808,0.25,0.682201158504476,0.1111111111111111,0.0,0.6666666666666666,0.16666666666666666,0.06666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
0.6666666666666665,0.03571428571428571,0.0,0.3917385383567862,0.5,0.20705634544497106,1.0,0.1428571428571428,0.6666666666666666,0.3333333333333333,0.13333333333333333,1.0,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.857142857142857,0.14285714285714285,0.5,0.3918520199727644,0.25,0.07735650342285413,0.6666666666666666,0.0,0.0,0.0,0.4666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.9047619047619047,0.0,0.25,0.3919655015887426,0.25,0.2221695629278568,0.2222222222222222,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
0.42857142857142855,0.10714285714285714,0.25,0.39207898320472084,0.25,0.18267509215376515,0.0,0.4999999999999999,0.3333333333333333,0.5,0.4666666666666667,1.0,1.0,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.8809523809523809,0.03571428571428571,0.5,0.392192464820699,0.25,0.3442864665613481,0.7777777777777777,0.3571428571428571,0.0,0.3333333333333333,0.4,0.6666666666666667,0.0,1.0,0.3333333333333333,0,2015,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.5952380952380951,0.8571428571428571,0.25,0.39230594643667727,0.5,0.21305950500263296,0.5555555555555556,0.7857142857142857,0.0,0.3333333333333333,0.0,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.047619047619047616,0.25,0.5,0.39241942805265545,0.5,0.12927856766719328,0.1111111111111111,0.6428571428571427,0.0,0.5,0.0,1.0,1.0,0.6666666666666667,0.3333333333333333,1,2015,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.07142857142857145,0.0,0.75,0.3925329096686337,0.0,0.2509741969457609,0.1111111111111111,0.4999999999999999,0.0,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,1,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.6666666666666665,0.39285714285714285,0.5,0.3926463912846119,0.5,0.41779884149552393,0.8888888888888888,0.0714285714285714,0.3333333333333333,1.0,0.06666666666666667,1.0,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.7857142857142856,0.7857142857142857,0.5,0.3927598729005901,0.25,0.9617166929963138,1.0,0.6428571428571427,0.0,0.3333333333333333,0.13333333333333333,0.0,0.6666666666666667,1.0,0.6666666666666667,1,2015,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
0.23809523809523808,0.6428571428571428,0.75,0.3928733545165683,0.75,0.22269615587151134,0.1111111111111111,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1,2015,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.19047619047619052,0.14285714285714285,0.75,0.39298683613254654,0.25,0.19341758820431806,0.1111111111111111,0.0,0.3333333333333333,0.5,0.06666666666666667,0.0,0.0,0.6666666666666667,0.0,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.28571428571428564,0.25,0.5,0.3931003177485247,0.0,0.9105318588730911,0.0,0.2142857142857143,0.0,1.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.5476190476190477,0.0,0.75,0.39321379936450296,0.0,0.22369668246445498,0.1111111111111111,0.2142857142857143,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.4761904761904761,0.14285714285714285,0.5,0.39332728098048114,0.0,0.2812006319115324,0.0,0.0,0.0,0.5,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
0.5238095238095237,0.0,0.75,0.3934407625964594,0.0,0.20326487625065828,0.4444444444444444,0.0714285714285714,0.0,0.3333333333333333,0.7333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.21428571428571425,0.35714285714285715,0.5,0.39355424421243757,0.25,0.4726698262243286,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.5,0.06666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.8809523809523809,0.7857142857142857,1.0,0.3936677258284158,0.5,0.1415481832543444,0.3333333333333333,0.1428571428571428,0.3333333333333333,0.16666666666666666,0.06666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
0.23809523809523808,0.0,0.5,0.393781207444394,0.25,0.3395471300684571,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.06666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.0,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.6190476190476188,0.6071428571428571,0.75,0.3938946890603722,0.25,0.0584518167456556,1.0,0.2857142857142857,0.0,0.5,0.2,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,1,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.35714285714285715,0.7857142857142857,0.75,0.3940081706763504,0.75,0.15660874144286469,0.4444444444444444,0.0714285714285714,0.0,0.5,0.06666666666666667,1.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.4047619047619047,0.2142857142857143,0.75,0.39412165229232865,0.5,0.26903633491311213,0.0,0.7142857142857143,0.3333333333333333,0.5,0.26666666666666666,1.0,0.0,0.6666666666666667,0.3333333333333333,1,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0.35714285714285715,0.0,0.25,0.39423513390830683,0.0,0.2740916271721959,0.1111111111111111,0.5714285714285713,0.6666666666666666,0.5,0.2,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1,2015,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
0.23809523809523808,0.0,0.0,0.3943486155242851,0.25,0.28109531332280147,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0
0.380952380952381,0.9999999999999999,0.75,0.39446209714026326,0.0,0.5529752501316483,0.0,0.2142857142857143,0.3333333333333333,0.8333333333333333,0.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0,2015,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.4523809523809524,0.2142857142857143,0.75,0.3945755787562415,0.75,0.32301211163770405,0.2222222222222222,0.7142857142857143,0.0,1.0,0.0,1.0,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.16666666666666669,0.8571428571428571,0.75,0.3946890603722197,0.25,0.3822538177988415,0.1111111111111111,0.0714285714285714,0.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1,2015,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0
0.19047619047619052,0.25,0.25,0.3948025419881979,0.25,0.3731437598736177,0.1111111111111111,0.2857142857142857,0.0,0.5,0.0,0.0,0.6666666666666667,0.3333333333333333,1.0,1,2015,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.35714285714285715,0.25,0.25,0.3949160236041761,0.75,0.0997893628225382,0.4444444444444444,0.1428571428571428,0.0,0.3333333333333333,0.13333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.5714285714285714,0.35714285714285715,0.0,0.39502950522015434,0.75,0.264507635597683,0.0,0.2142857142857143,0.0,0.3333333333333333,0.8666666666666667,1.0,0.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.23809523809523808,0.2142857142857143,0.5,0.3951429868361325,0.25,0.10358083201685098,0.1111111111111111,0.2142857142857143,0.0,0.5,0.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1,2015,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
0.7619047619047619,0.0,0.75,0.39525646845211077,0.25,0.7889942074776198,0.3333333333333333,0.2142857142857143,0.0,0.5,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1,2015,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.35714285714285715,0.2857142857142857,0.5,0.39536995006808895,0.25,0.19167983149025805,0.0,0.0714285714285714,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0,2015,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.380952380952381,0.0,0.0,0.3954834316840672,0.25,0.08883622959452345,0.3333333333333333,0.8571428571428571,0.0,0.5,0.0,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0,2015,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.7142857142857142,0.03571428571428571,0.0,0.39559691330004537,0.25,0.07166929963138494,0.2222222222222222,0.0,0.0,0.5,0.13333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666667,0,2015,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
0.6428571428571428,0.0,0.5,0.3957103949160236,0.25,0.605318588730911,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.8095238095238095,0.0,0.5,0.3958238765320018,0.0,0.26145339652448657,0.7777777777777777,0.4999999999999999,0.3333333333333333,1.0,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0.4761904761904761,0.17857142857142855,0.25,0.39593735814798003,0.0,0.19626119010005266,0.0,0.0,0.3333333333333333,0.5,0.13333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.2619047619047619,0.25,0.5,0.3960508397639582,0.75,0.22575039494470775,0.4444444444444444,0.2142857142857143,0.0,0.5,0.06666666666666667,0.6666666666666667,1.0,0.6666666666666667,1.0,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.23809523809523808,0.0,0.5,0.39616432137993646,0.75,0.3039494470774092,0.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.06666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0
0.6666666666666665,0.17857142857142855,0.75,0.39627780299591464,0.5,0.06134807793575566,0.3333333333333333,0.0,0.3333333333333333,0.5,0.26666666666666666,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.4761904761904761,0.2142857142857143,0.75,0.3963912846118929,0.0,0.29720905739863085,0.7777777777777777,0.6428571428571427,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0.5952380952380951,0.14285714285714285,0.5,0.39650476622787106,0.25,0.45760926803580837,0.8888888888888888,0.5714285714285713,0.3333333333333333,0.5,0.0,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
0.49999999999999994,0.0,0.5,0.3966182478438493,0.25,0.3025803054239073,0.7777777777777777,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,1,2015,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.5238095238095237,0.0,0.0,0.3967317294598275,0.0,0.06340179041600844,0.1111111111111111,0.4285714285714285,0.0,0.6666666666666666,0.26666666666666666,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.07142857142857145,0.0,0.75,0.3968452110758057,0.0,0.08430753027909427,0.1111111111111111,0.0,0.3333333333333333,0.5,0.13333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.49999999999999994,0.17857142857142855,0.5,0.3969586926917839,0.0,0.09699842022116906,1.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0,2015,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.42857142857142855,0.0,0.5,0.39707217430776215,0.5,0.1286466561348078,0.2222222222222222,0.1428571428571428,1.0,0.6666666666666666,0.0,0.0,1.0,0.6666666666666667,1.0,0,2015,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.3095238095238095,0.2142857142857143,0.5,0.39718565592374033,0.0,0.22374934175882047,0.0,0.2142857142857143,1.0,0.8333333333333333,0.13333333333333333,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
0.23809523809523808,0.03571428571428571,0.75,0.39729913753971857,0.0,0.43949447077409165,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.4047619047619047,0.2857142857142857,0.25,0.39741261915569676,0.0,0.4995787256450763,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
0.7380952380952379,0.03571428571428571,0.25,0.397526100771675,0.0,0.2828330700368615,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.16666666666666666,0.13333333333333333,1.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
0.380952380952381,0.2857142857142857,0.0,0.3976395823876532,0.25,0.08678251711427068,0.2222222222222222,0.1428571428571428,0.3333333333333333,0.5,0.0,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0,2015,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
0.2619047619047619,0.0,0.75,0.3977530640036314,0.5,0.08988941548183255,0.0,0.4999999999999999,0.0,0.3333333333333333,0.06666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0,0,2015,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
0.5714285714285714,0.7142857142857143,0.25,0.3978665456196096,0.0,0.06276987888362295,0.4444444444444444,0.0714285714285714,0.3333333333333333,0.5,0.0,0.3333333333333333,1.0,0.6666666666666667,1.0,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0.2619047619047619,0.10714285714285714,0.25,0.39798002723558784,0.25,0.2912585571353344,0.1111111111111111,0.7857142857142857,0.0,0.3333333333333333,0.06666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.0,0,2015,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
0.4761904761904761,0.0,0.5,0.398093508851566,0.0,0.14781463928383362,0.1111111111111111,0.1428571428571428,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.23809523809523808,0.17857142857142855,0.75,0.39820699046754426,0.0,0.22348604528699315,0.1111111111111111,0.2857142857142857,0.0,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
0.0,0.03571428571428571,0.75,0.39832047208352245,0.5,0.524275934702475,0.1111111111111111,0.4999999999999999,0.0,0.8333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1,2015,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.35714285714285715,0.07142857142857142,0.25,0.3984339536995007,0.0,0.2067930489731438,0.0,0.2142857142857143,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666667,0.3333333333333333,1,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.5476190476190477,0.10714285714285714,0.25,0.39854743531547887,0.25,0.08077935755660876,0.3333333333333333,0.0714285714285714,0.0,0.5,0.0,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.3095238095238095,0.3214285714285714,0.5,0.3986609169314571,0.0,0.22617166929963142,0.1111111111111111,0.4285714285714285,0.0,0.5,0.13333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,1,2015,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
0.4523809523809524,0.7857142857142857,0.5,0.3987743985474353,0.5,0.8241179568193786,0.7777777777777777,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.21428571428571425,0.17857142857142855,0.25,0.39888788016341353,0.0,0.17119536598209587,0.1111111111111111,0.0,0.6666666666666666,0.3333333333333333,0.13333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.380952380952381,0.0,0.0,0.3990013617793917,0.25,0.07725118483412324,0.1111111111111111,0.5714285714285713,0.0,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.4047619047619047,0.17857142857142855,0.5,0.39911484339536996,0.5,0.11021590310689838,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.5,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.2619047619047619,0.17857142857142855,0.5,0.39922832501134814,0.0,0.06503422854133756,0.1111111111111111,0.0714285714285714,1.0,0.8333333333333333,0.2,1.0,0.0,0.0,0.0,1,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.5238095238095237,0.03571428571428571,0.75,0.3993418066273264,0.75,0.3468667719852554,1.0,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,0,2015,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.5714285714285714,0.03571428571428571,0.75,0.39945528824330456,0.0,0.06719325961032122,0.0,0.3571428571428571,0.0,0.5,0.8666666666666667,0.6666666666666667,0.0,0.3333333333333333,0.0,1,2015,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
0.5714285714285714,0.0,0.25,0.3995687698592828,0.75,0.10663507109004741,0.7777777777777777,0.7142857142857143,0.3333333333333333,0.5,0.06666666666666667,0.3333333333333333,0.0,1.0,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.4047619047619047,0.14285714285714285,0.5,0.399682251475261,0.0,0.2478146392838336,0.6666666666666666,0.9285714285714285,0.6666666666666666,0.0,0.06666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.14285714285714285,0.2142857142857143,0.75,0.3997957330912392,0.0,0.0825171142706688,0.8888888888888888,0.4285714285714285,1.0,0.5,0.06666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0.23809523809523808,0.5,0.75,0.3999092147072174,0.25,0.16787783043707216,0.1111111111111111,0.1428571428571428,0.0,0.5,0.0,0.6666666666666667,1.0,0.3333333333333333,0.0,1,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.19047619047619052,0.0,0.75,0.40002269632319565,0.25,0.7017904160084255,0.1111111111111111,0.7142857142857143,0.3333333333333333,0.5,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.28571428571428564,0.2142857142857143,0.25,0.40013617793917383,0.0,0.128436018957346,0.1111111111111111,0.0,0.0,0.5,0.06666666666666667,0.6666666666666667,0.5760820045558086,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.5238095238095237,0.8928571428571428,0.75,0.40024965955515207,0.25,0.9687730384412848,0.3333333333333333,0.6428571428571427,1.0,0.3333333333333333,0.0,0.6666666666666667,1.0,0.0,0.6666666666666667,0,2015,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
0.4047619047619047,0.6071428571428571,1.0,0.40036314117113025,0.25,0.29115323854660347,0.2222222222222222,0.3571428571428571,0.3333333333333333,0.5,0.4,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.380952380952381,0.17857142857142855,0.25,0.4004766227871085,0.0,0.17361769352290682,0.0,0.0,0.0,0.3333333333333333,0.26666666666666666,1.0,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
0.4047619047619047,0.07142857142857142,0.5,0.4005901044030867,0.25,0.06577145866245393,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.13333333333333333,1.0,1.0,1.0,0.6666666666666667,0,2015,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
0.5952380952380951,0.14285714285714285,0.5,0.4007035860190649,0.5,0.18499210110584519,0.8888888888888888,0.2857142857142857,0.3333333333333333,0.5,0.06666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,1,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
